,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 13:51,Spaten 600ml ,,12,Corrigiu,,,25
,07/12/2023 13:50,Stella 600ml (c/casco),,9,Corrigiu,,,24
,07/12/2023 13:50,Stella 600ml ,,8,Corrigiu,,,24
,07/12/2023 13:50,Heineken 600ml (s/casco),,5,Corrigiu,,,17
,07/12/2023 13:49,Heineken 600ml,,4,Corrigiu,,,17
,07/12/2023 13:47,Heineken Zero 350ml,,2,Corrigiu,,,0
,,,,,,,,
,158,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 13:46,Spaten Long Neck,,10,Corrigiu,,,25
,07/12/2023 13:45,Petra Latão,,30,Corrigiu,,,14
,07/12/2023 13:44,Original Latão,,15,Corrigiu,,,23
,07/12/2023 13:41,Antarctica Latão,,14,Corrigiu,,,22
,07/12/2023 13:40,Spaten Latão,,11,Corrigiu,,,73
,07/12/2023 13:39,Skol Latão,,25,Corrigiu,,,46
,07/12/2023 13:38,Bohemia Latão,,22,Corrigiu,,,28
,07/12/2023 13:30,Império Branca Latão,,31,Corrigiu,,,59
,07/12/2023 13:27,Império Verde Latão,,32,Corrigiu,,,16
,07/12/2023 13:26,Bohemia Latão,,22,Corrigiu,,,16
,,,,,,,,
,159,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 13:25,Skol Latão,,25,Corrigiu,,,22
,07/12/2023 13:22,Brahma Latão,,19,Corrigiu,,,50
,07/12/2023 13:17,Itaipava Latão,,28,Corrigiu,,,115
,07/12/2023 13:16,Amstel Latão,,26,Corrigiu,,,93
,07/12/2023 13:14,Corona Latão,,24,Corrigiu,,,12
,07/12/2023 13:14,Budweiser Latão,,17,Corrigiu,,,24
,07/12/2023 13:13,Stella Latão,,7,Corrigiu,,,52
,07/12/2023 13:11,Heineken Latão,,3,Corrigiu,,,36
,07/12/2023 13:10,Stella Long Neck,,6,Corrigiu,,,29
,07/12/2023 01:18,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,160,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 01:18,Big Big,,150,Venda,,,-2
,07/12/2023 01:18,3 Itaipava Latão,,154,Venda,,,-2
,07/12/2023 01:15,3 Itaipava Latão,,154,Venda,,,-2
,07/12/2023 00:54,3 Itaipava Latão,,154,Venda,,,-1
,07/12/2023 00:54,Skol Latão,,25,Venda,,,-3
,07/12/2023 00:34,Coca Cola 2L,,58,Venda,,,-1
,07/12/2023 00:31,Água c/gás 510ml,,35,Venda,,,-2
,07/12/2023 00:30,Cigarro (Varejo),,147,Venda,,,-1
,07/12/2023 00:30,Cachaça Chora Rita,,113,Venda,,,-1
,07/12/2023 00:06,Fanta Uva 2L,,65,Venda,,,-1
,,,,,,,,
,161,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,07/12/2023 00:04,Coca Cola 2L,,58,Venda,,,-1
,06/12/2023 23:53,Império Branca Latão,,31,Venda,,,-1
,06/12/2023 23:50,Carvão 2kg,,134,Venda,,,-1
,06/12/2023 23:50,Dunhill Calton,,45,Venda,,,-2
,06/12/2023 23:50,Petra Latão,,30,Venda,,,-2
,06/12/2023 23:50,Heineken Latão,,3,Venda,,,-4
,06/12/2023 23:50,Petra Latão,,30,Venda,,,-8
,06/12/2023 23:44,Skol Latão,,25,Venda,,,-2
,06/12/2023 23:44,Heineken Latão,,3,Venda,,,-1
,06/12/2023 23:42,Baton,,95,Venda,,,-1
,,,,,,,,
,162,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,06/12/2023 23:42,Heineken Latão,,3,Venda,,,-2
,06/12/2023 23:42,Império Branca Latão,,31,Venda,,,-1
,06/12/2023 23:38,Cigarro (Varejo),,147,Venda,,,-2
,06/12/2023 23:38,Dose de Caranguejo (50ml),,137,Venda,,,-1
,06/12/2023 23:21,Império Branca Latão,,31,Venda,,,-1
,06/12/2023 23:18,Dunhill Calton,,45,Venda,,,-1
,06/12/2023 23:18,Petra Latão,,30,Venda,,,-4
,06/12/2023 23:15,Petra Latão,,30,Venda,,,-4
,06/12/2023 23:13,3 Itaipava Latão,,154,Venda,,,-2
,06/12/2023 23:04,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,163,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,06/12/2023 22:56,Itaipava Latão,,28,Venda,,,-1
,06/12/2023 22:56,Fanta Uva 350ml,,66,Venda,,,-1
,06/12/2023 22:56,3 Itaipava Latão,,154,Venda,,,-1
,06/12/2023 22:51,Corona Long Neck,,23,Corrigiu,,,28
,06/12/2023 22:50,Heineken Long Neck,,1,Corrigiu,,,33
,06/12/2023 22:50,Budweiser Long Neck,,16,Corrigiu,,,35
,06/12/2023 22:49,Heineken Long Neck,,1,Corrigiu,,,27
,06/12/2023 22:47,Coca Cola 2L,,58,Venda,,,-1
,06/12/2023 22:44,Babbaloo,,97,Venda,,,-2
,06/12/2023 22:43,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,164,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,06/12/2023 22:43,Água s/gás 510ml,,38,Venda,,,-1
,06/12/2023 22:43,Malboro Vista Purple,,41,Venda,,,-1
,06/12/2023 22:43,Heineken Latão,,3,Venda,,,-4
,06/12/2023 22:36,Gelo de Coco,,118,Venda,,,-2
,06/12/2023 22:36,Start 2L,,71,Venda,,,-1
,06/12/2023 22:11,Guaraná Antártica 2L,,61,Venda,,,-1
,06/12/2023 22:10,Bohemia Latão,,22,Venda,,,-5
,06/12/2023 21:53,Heineken Latão,,3,Venda,,,-1
,06/12/2023 21:49,Heineken Latão,,3,Venda,,,-3
,06/12/2023 20:56,Cigarro (Varejo),,147,Corrigiu,,,10000
,,,,,,,,
,165,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,06/12/2023 20:56,3 Paçoca,,157,Corrigiu,,,10000
,06/12/2023 20:55,3 Itaipava Latão,,154,Corrigiu,,,10000
,06/12/2023 20:55,3 Ice Off,,156,Corrigiu,,,10000
,06/12/2023 20:55,3 Amstel 473ml,,155,Produto,,,+10000
,06/12/2023 20:54,Cigarro (Varejo),,159,Produto,,,+10000
,06/12/2023 20:49,Cigarro (Varejo),,147,Venda,,,-7
,06/12/2023 20:49,Cachaça Chora Rita,,113,Venda,,,-1
,06/12/2023 00:29,3 Itaipava Latão,,154,Venda,,,-1
,06/12/2023 00:29,Rothmans Azul,,46,Venda,,,-1
,06/12/2023 00:24,Cigarro (Varejo),,147,Venda,,,-1
,,,,,,,,
,166,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,05/12/2023 23:57,Dose de Caranguejo (50ml),,137,Venda,,,-3
,05/12/2023 23:56,Cigarro (Varejo),,147,Venda,,,-4
,05/12/2023 23:51,Guaraná Antártica 2L,,61,Venda,,,-1
,05/12/2023 23:25,Coca Cola 2L,,58,Venda,,,-1
,05/12/2023 23:03,Dose Black Fire (50ml),,139,Venda,,,-1
,05/12/2023 23:02,Heineken Latão,,3,Venda,,,-1
,05/12/2023 23:01,3 Itaipava Latão,,154,Venda,,,-2
,05/12/2023 22:39,Fanta Uva 350ml,,66,Venda,,,-1
,05/12/2023 22:39,Copão Black Fire 500ml,,122,Venda,,,-1
,05/12/2023 22:39,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,167,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,05/12/2023 22:39,Cheetos Onda 122g,,89,Venda,,,-1
,05/12/2023 22:36,3 Itaipava Latão,,154,Venda,,,-1
,05/12/2023 21:52,Amstel Latão,,26,Venda,,,-1
,05/12/2023 21:24,Itaipava 1L,,29,Venda,,,-1
,05/12/2023 20:29,Cachaça Chora Rita,,113,Venda,,,-1
,05/12/2023 19:54,3 Itaipava Latão,,154,Venda,,,-1
,05/12/2023 01:14,Cigarro (Varejo),,147,Venda,,,-2
,05/12/2023 01:05,Bala Halls Menta,,158,Produto,,,+21
,05/12/2023 01:00,Coca Cola 2L,,58,Venda,,,-2
,05/12/2023 00:52,Gelo de Morango,,119,Venda,,,-1
,,,,,,,,
,168,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,05/12/2023 00:52,TNT Juice Mango 473ml,,69,Venda,,,-1
,05/12/2023 00:52,Guaraná 350ml,,62,Venda,,,-1
,05/12/2023 00:50,Coca Cola 350ml,,55,Venda,,,-2
,05/12/2023 00:17,Coca Cola 2L,,58,Venda,,,-1
,05/12/2023 00:14,Coca Cola 2L,,58,Venda,,,-1
,05/12/2023 00:14,Itaipava 1L,,29,Venda,,,-2
,04/12/2023 23:42,3 Itaipava Latão,,154,Cancelamento de venda,,,+2
,04/12/2023 23:42,3 Itaipava Latão,,154,Venda,,,-1
,04/12/2023 23:42,Itaipava Latão,,28,Venda,,,-1
,04/12/2023 23:36,3 Itaipava Latão,,154,Venda,,,-2
,,,,,,,,
,169,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,04/12/2023 23:18,3 Itaipava Latão,,154,Venda,,,-1
,04/12/2023 22:48,Stella Latão,,7,Venda,,,-1
,04/12/2023 22:42,"Água s/gás 1,5L",,39,Venda,,,-1
,04/12/2023 22:32,Copão Ballantine's 500ml,,126,Venda,,,-1
,04/12/2023 22:22,3 Amstel 473ml,,155,Cancelamento de venda,,,+1
,04/12/2023 22:21,3 Amstel 473ml,,155,Venda,,,-1
,04/12/2023 22:14,Heineken Long Neck,,1,Produto,,,+9
,04/12/2023 22:12,Ruffles Sal 76g,,91,Venda,,,-1
,04/12/2023 22:12,Amstel Latão,,26,Venda,,,-1
,04/12/2023 22:11,Souza Paiol,,40,Venda,,,-1
,,,,,,,,
,170,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,04/12/2023 22:10,Guaraná 350ml,,62,Venda,,,-1
,04/12/2023 22:10,Brahma Latão,,19,Venda,,,-6
,04/12/2023 22:09,Corote Limão,,114,Venda,,,-1
,04/12/2023 21:56,3 Itaipava Latão,,154,Venda,,,-1
,04/12/2023 21:25,Dunhill Calton,,45,Venda,,,-1
,04/12/2023 21:23,Malboro Ice Burst,,42,Venda,,,-1
,04/12/2023 21:23,3 Amstel 473ml,,155,Venda,,,-1
,04/12/2023 21:19,Pirulito,,93,Venda,,,-2
,04/12/2023 21:19,Doritos 53g,,84,Venda,,,-1
,04/12/2023 21:19,3 Itaipava Latão,,154,Venda,,,-1
,,,,,,,,
,171,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,04/12/2023 21:18,Corote Limão,,114,Venda,,,-1
,04/12/2023 21:18,Cachaça Chora Rita,,113,Venda,,,-1
,04/12/2023 20:20,Cigarro (Varejo),,147,Venda,,,-2
,04/12/2023 20:20,Cheetos Onda 45g,,90,Venda,,,-1
,04/12/2023 20:08,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,172,, / 172,,,,"Gerado em 03/04/24
21:59:43",
